latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28880885,127.1074797,332241.812,4128590.518,52S
37.28880827,127.1074818,332241.9997,4128590.45,52S
37.28880769,127.107484,332242.1874,4128590.383,52S
37.28880712,127.1074861,332242.3752,4128590.315,52S
37.28880654,127.1074882,332242.5629,4128590.247,52S
37.28880597,127.1074904,332242.7506,4128590.18,52S
37.28880539,127.1074925,332242.9383,4128590.112,52S
37.28880481,127.1074946,332243.126,4128590.044,52S
37.28880424,127.1074967,332243.3137,4128589.977,52S
37.28880366,127.1074989,332243.5014,4128589.909,52S
37.28880309,127.107501,332243.6891,4128589.841,52S
37.28880251,127.1075031,332243.8768,4128589.773,52S
37.28880193,127.1075053,332244.0645,4128589.706,52S
37.28880136,127.1075074,332244.2523,4128589.638,52S
37.28880078,127.1075095,332244.44,4128589.57,52S
37.28880021,127.1075117,332244.6277,4128589.503,52S
37.28879963,127.1075138,332244.8154,4128589.435,52S
37.28879905,127.1075159,332245.0031,4128589.367,52S
37.28879848,127.1075181,332245.1908,4128589.3,52S
37.2887979,127.1075202,332245.3785,4128589.232,52S
37.28879733,127.1075223,332245.5662,4128589.164,52S
37.28879675,127.1075245,332245.7539,4128589.097,52S
37.28879617,127.1075266,332245.9417,4128589.029,52S
37.2887956,127.1075287,332246.1294,4128588.961,52S
37.28879502,127.1075309,332246.3171,4128588.894,52S
37.28879445,127.107533,332246.5048,4128588.826,52S
37.28879387,127.1075351,332246.6925,4128588.758,52S
37.28879329,127.1075373,332246.8802,4128588.69,52S
37.28879272,127.1075394,332247.0679,4128588.623,52S
37.28879214,127.1075415,332247.2556,4128588.555,52S
37.28879157,127.1075436,332247.4433,4128588.487,52S
37.28879099,127.1075458,332247.6311,4128588.42,52S
37.28879041,127.1075479,332247.8188,4128588.352,52S
37.28878984,127.10755,332248.0065,4128588.284,52S
37.28878926,127.1075522,332248.1942,4128588.217,52S
37.28878869,127.1075543,332248.3819,4128588.149,52S
37.28878811,127.1075564,332248.5696,4128588.081,52S
37.28878753,127.1075586,332248.7573,4128588.014,52S
37.28878696,127.1075607,332248.945,4128587.946,52S
37.28878638,127.1075628,332249.1327,4128587.878,52S
37.28878581,127.107565,332249.3205,4128587.811,52S
37.28878523,127.1075671,332249.5082,4128587.743,52S
37.28878466,127.1075692,332249.6959,4128587.675,52S
37.28878408,127.1075714,332249.8836,4128587.607,52S
37.2887835,127.1075735,332250.0713,4128587.54,52S
37.28878293,127.1075756,332250.259,4128587.472,52S
37.28878235,127.1075778,332250.4467,4128587.404,52S
37.28875709,127.1075656,332249.3124,4128584.623,52S
37.28875767,127.1075635,332249.1256,4128584.691,52S
37.28875825,127.1075614,332248.9388,4128584.759,52S
37.28875883,127.1075592,332248.752,4128584.827,52S
37.28875941,127.1075571,332248.5651,4128584.895,52S
37.28875999,127.107555,332248.3783,4128584.963,52S
37.28876057,127.1075529,332248.1915,4128585.031,52S
37.28876114,127.1075507,332248.0046,4128585.099,52S
37.28876172,127.1075486,332247.8178,4128585.167,52S
37.2887623,127.1075465,332247.631,4128585.235,52S
37.28876288,127.1075444,332247.4442,4128585.303,52S
37.28876346,127.1075423,332247.2573,4128585.371,52S
37.28876404,127.1075401,332247.0705,4128585.439,52S
37.28876462,127.107538,332246.8837,4128585.507,52S
37.2887652,127.1075359,332246.6969,4128585.575,52S
37.28876578,127.1075338,332246.51,4128585.643,52S
37.28876635,127.1075316,332246.3232,4128585.711,52S
37.28876693,127.1075295,332246.1364,4128585.779,52S
37.28876751,127.1075274,332245.9495,4128585.847,52S
37.28876809,127.1075253,332245.7627,4128585.915,52S
37.28876867,127.1075232,332245.5759,4128585.983,52S
37.28876925,127.107521,332245.3891,4128586.051,52S
37.28876983,127.1075189,332245.2022,4128586.119,52S
37.28877041,127.1075168,332245.0154,4128586.187,52S
37.28877099,127.1075147,332244.8286,4128586.255,52S
37.28877157,127.1075125,332244.6417,4128586.323,52S
37.28877214,127.1075104,332244.4549,4128586.391,52S
37.28877272,127.1075083,332244.2681,4128586.459,52S
37.2887733,127.1075062,332244.0813,4128586.527,52S
37.28877388,127.1075041,332243.8944,4128586.595,52S
37.28877446,127.1075019,332243.7076,4128586.663,52S
37.28877504,127.1074998,332243.5208,4128586.731,52S
37.28877562,127.1074977,332243.334,4128586.799,52S
37.2887762,127.1074956,332243.1471,4128586.867,52S
37.28877678,127.1074934,332242.9603,4128586.935,52S
37.28877735,127.1074913,332242.7735,4128587.003,52S
37.28877793,127.1074892,332242.5866,4128587.071,52S
37.28877851,127.1074871,332242.3998,4128587.139,52S
37.28877909,127.107485,332242.213,4128587.207,52S
37.28877967,127.1074828,332242.0262,4128587.275,52S
37.28878025,127.1074807,332241.8393,4128587.343,52S
37.28878083,127.1074786,332241.6525,4128587.411,52S
37.28878141,127.1074765,332241.4657,4128587.479,52S
37.28878199,127.1074744,332241.2788,4128587.547,52S
37.28878256,127.1074722,332241.092,4128587.615,52S
37.28878314,127.1074701,332240.9052,4128587.683,52S
37.28878372,127.107468,332240.7184,4128587.751,52S
37.2887843,127.1074659,332240.5315,4128587.819,52S
37.28878488,127.1074637,332240.3447,4128587.887,52S
37.28878546,127.1074616,332240.1579,4128587.955,52S
37.28878604,127.1074595,332239.9711,4128588.023,52S
37.28878662,127.1074574,332239.7842,4128588.091,52S
37.2887872,127.1074553,332239.5974,4128588.159,52S
37.28878778,127.1074531,332239.4106,4128588.227,52S
37.28878835,127.107451,332239.2237,4128588.295,52S
37.28878893,127.1074489,332239.0369,4128588.363,52S
37.28878951,127.1074468,332238.8501,4128588.431,52S
37.28879009,127.1074446,332238.6633,4128588.499,52S
37.28879067,127.1074425,332238.4764,4128588.567,52S
37.28879125,127.1074404,332238.2896,4128588.635,52S
37.28879183,127.1074383,332238.1028,4128588.703,52S
37.28879241,127.1074362,332237.9159,4128588.771,52S
37.28879299,127.107434,332237.7291,4128588.839,52S
37.28879356,127.1074319,332237.5423,4128588.907,52S
37.28879414,127.1074298,332237.3555,4128588.975,52S
37.28879472,127.1074277,332237.1686,4128589.043,52S
37.2887953,127.1074255,332236.9818,4128589.111,52S
37.28879588,127.1074234,332236.795,4128589.179,52S
37.28879646,127.1074213,332236.6082,4128589.247,52S
37.28879704,127.1074192,332236.4213,4128589.315,52S
37.28879762,127.1074171,332236.2345,4128589.383,52S
37.2887982,127.1074149,332236.0477,4128589.451,52S
37.28879877,127.1074128,332235.8608,4128589.519,52S
37.28879935,127.1074107,332235.674,4128589.587,52S
37.28879993,127.1074086,332235.4872,4128589.655,52S
37.28880051,127.1074064,332235.3004,4128589.723,52S
37.28880109,127.1074043,332235.1135,4128589.791,52S
37.28880167,127.1074022,332234.9267,4128589.859,52S
37.28880225,127.1074001,332234.7399,4128589.927,52S
37.28880283,127.107398,332234.553,4128589.995,52S
37.28880341,127.1073958,332234.3662,4128590.063,52S
37.28880399,127.1073937,332234.1794,4128590.131,52S
37.28880456,127.1073916,332233.9926,4128590.199,52S
37.28880514,127.1073895,332233.8057,4128590.267,52S
37.28880572,127.1073874,332233.6189,4128590.335,52S
37.2888063,127.1073852,332233.4321,4128590.403,52S
37.28880688,127.1073831,332233.2453,4128590.471,52S
37.28880746,127.107381,332233.0584,4128590.539,52S
37.28880804,127.1073789,332232.8716,4128590.607,52S
37.28880862,127.1073767,332232.6848,4128590.675,52S
37.2888092,127.1073746,332232.4979,4128590.743,52S
37.28880977,127.1073725,332232.3111,4128590.811,52S
37.28881035,127.1073704,332232.1243,4128590.879,52S
37.28881093,127.1073683,332231.9375,4128590.947,52S
37.28881151,127.1073661,332231.7506,4128591.015,52S
37.28881209,127.107364,332231.5638,4128591.083,52S
37.28881267,127.1073619,332231.377,4128591.151,52S
37.28881325,127.1073598,332231.1901,4128591.219,52S
37.28881383,127.1073576,332231.0033,4128591.287,52S
37.28881441,127.1073555,332230.8165,4128591.355,52S
37.28881498,127.1073534,332230.6297,4128591.423,52S
37.28881556,127.1073513,332230.4428,4128591.491,52S
37.28881614,127.1073492,332230.256,4128591.559,52S
37.28837726,127.1073663,332230.8,4128542.832,52S
37.28841984,127.107099,332207.1968,4128548.032,52S
37.28841916,127.1071011,332207.3801,4128547.952,52S
37.28841847,127.1071031,332207.5634,4128547.873,52S
37.28841779,127.1071052,332207.7466,4128547.793,52S
37.28841711,127.1071073,332207.9299,4128547.714,52S
37.28841642,127.1071094,332208.1132,4128547.634,52S
37.28841574,127.1071115,332208.2965,4128547.555,52S
37.28841506,127.1071136,332208.4797,4128547.475,52S
37.28841437,127.1071157,332208.663,4128547.396,52S
37.28841369,127.1071177,332208.8463,4128547.316,52S
37.28841301,127.1071198,332209.0296,4128547.237,52S
37.28841233,127.1071219,332209.2128,4128547.157,52S
37.28841164,127.107124,332209.3961,4128547.078,52S
37.28841096,127.1071261,332209.5794,4128546.998,52S
37.28841028,127.1071282,332209.7626,4128546.919,52S
37.28840959,127.1071302,332209.9459,4128546.839,52S
37.28840891,127.1071323,332210.1292,4128546.76,52S
37.28840823,127.1071344,332210.3125,4128546.68,52S
37.28840754,127.1071365,332210.4957,4128546.601,52S
37.28840686,127.1071386,332210.679,4128546.521,52S
37.28840618,127.1071407,332210.8623,4128546.442,52S
37.28840549,127.1071428,332211.0456,4128546.362,52S
37.28840481,127.1071448,332211.2288,4128546.283,52S
37.28840413,127.1071469,332211.4121,4128546.203,52S
37.28840345,127.107149,332211.5954,4128546.124,52S
37.28840276,127.1071511,332211.7787,4128546.044,52S
37.28840208,127.1071532,332211.9619,4128545.965,52S
37.2884014,127.1071553,332212.1452,4128545.885,52S
37.28840071,127.1071573,332212.3285,4128545.806,52S
37.28840003,127.1071594,332212.5118,4128545.726,52S
37.28839935,127.1071615,332212.695,4128545.647,52S
37.28839866,127.1071636,332212.8783,4128545.567,52S
37.28839798,127.1071657,332213.0616,4128545.488,52S
37.2883973,127.1071678,332213.2448,4128545.408,52S
37.28839661,127.1071698,332213.4281,4128545.329,52S
37.28839593,127.1071719,332213.6114,4128545.249,52S
37.28839525,127.107174,332213.7947,4128545.17,52S
37.28839456,127.1071761,332213.9779,4128545.09,52S
37.28839388,127.1071782,332214.1612,4128545.011,52S
37.2883932,127.1071803,332214.3445,4128544.931,52S
37.28839252,127.1071824,332214.5278,4128544.852,52S
37.28839183,127.1071844,332214.711,4128544.772,52S
37.28839115,127.1071865,332214.8943,4128544.693,52S
37.28839047,127.1071886,332215.0776,4128544.613,52S
37.28838978,127.1071907,332215.2609,4128544.534,52S
37.2883891,127.1071928,332215.4441,4128544.454,52S
37.28838842,127.1071949,332215.6274,4128544.375,52S
37.28838773,127.1071969,332215.8107,4128544.295,52S
37.28838705,127.107199,332215.9939,4128544.216,52S
37.28838637,127.1072011,332216.1772,4128544.136,52S
37.28838568,127.1072032,332216.3605,4128544.057,52S
37.288385,127.1072053,332216.5438,4128543.977,52S
37.28838432,127.1072074,332216.727,4128543.898,52S
37.28838363,127.1072095,332216.9103,4128543.818,52S
37.28838295,127.1072115,332217.0936,4128543.739,52S
37.28838227,127.1072136,332217.2769,4128543.659,52S
37.28838159,127.1072157,332217.4601,4128543.58,52S
37.2883809,127.1072178,332217.6434,4128543.5,52S
37.28838022,127.1072199,332217.8267,4128543.421,52S
37.28837954,127.107222,332218.01,4128543.342,52S
37.28837885,127.107224,332218.1932,4128543.262,52S
37.28837817,127.1072261,332218.3765,4128543.183,52S
37.28837749,127.1072282,332218.5598,4128543.103,52S
37.2883768,127.1072303,332218.7431,4128543.024,52S
37.28837612,127.1072324,332218.9263,4128542.944,52S
37.28837544,127.1072345,332219.1096,4128542.865,52S
37.28837475,127.1072366,332219.2929,4128542.785,52S
37.28837407,127.1072386,332219.4761,4128542.706,52S
37.28837339,127.1072407,332219.6594,4128542.626,52S
37.2883727,127.1072428,332219.8427,4128542.547,52S
37.28837202,127.1072449,332220.026,4128542.467,52S
37.28837134,127.107247,332220.2092,4128542.388,52S
37.28837066,127.1072491,332220.3925,4128542.308,52S
37.28836997,127.1072511,332220.5758,4128542.229,52S
37.28836929,127.1072532,332220.7591,4128542.149,52S
37.28836861,127.1072553,332220.9423,4128542.07,52S
37.28836792,127.1072574,332221.1256,4128541.99,52S
37.28836724,127.1072595,332221.3089,4128541.911,52S
37.28836656,127.1072616,332221.4922,4128541.831,52S
37.28836587,127.1072636,332221.6754,4128541.752,52S
37.28836519,127.1072657,332221.8587,4128541.672,52S
37.28836451,127.1072678,332222.042,4128541.593,52S
37.28836382,127.1072699,332222.2253,4128541.513,52S
37.28836314,127.107272,332222.4085,4128541.434,52S
37.28836246,127.1072741,332222.5918,4128541.354,52S
37.28836177,127.1072762,332222.7751,4128541.275,52S
37.28836109,127.1072782,332222.9583,4128541.195,52S
37.28836041,127.1072803,332223.1416,4128541.116,52S
37.28835973,127.1072824,332223.3249,4128541.036,52S
37.28835904,127.1072845,332223.5082,4128540.957,52S
37.28835836,127.1072866,332223.6914,4128540.877,52S
37.28835768,127.1072887,332223.8747,4128540.798,52S
37.28835699,127.1072907,332224.058,4128540.718,52S
37.28835631,127.1072928,332224.2413,4128540.639,52S
37.28835563,127.1072949,332224.4245,4128540.559,52S
37.28835494,127.107297,332224.6078,4128540.48,52S
37.28835426,127.1072991,332224.7911,4128540.4,52S
37.28847572,127.1069286,332192.2144,4128554.534,52S
37.28847505,127.1069307,332192.398,4128554.456,52S
37.28847438,127.1069327,332192.5816,4128554.379,52S
37.28847372,127.1069348,332192.7652,4128554.301,52S
37.28847305,127.1069369,332192.9489,4128554.223,52S
37.28847239,127.106939,332193.1325,4128554.146,52S
37.28847172,127.1069411,332193.3161,4128554.068,52S
37.28847105,127.1069432,332193.4997,4128553.991,52S
37.28847039,127.1069453,332193.6834,4128553.913,52S
37.28846972,127.1069474,332193.867,4128553.835,52S
37.28846906,127.1069495,332194.0506,4128553.758,52S
37.28846839,127.1069515,332194.2342,4128553.68,52S
37.28846772,127.1069536,332194.4179,4128553.603,52S
37.28846706,127.1069557,332194.6015,4128553.525,52S
37.28846639,127.1069578,332194.7851,4128553.447,52S
37.28846572,127.1069599,332194.9687,4128553.37,52S
37.28846506,127.106962,332195.1524,4128553.292,52S
37.28846439,127.1069641,332195.336,4128553.215,52S
37.28846373,127.1069662,332195.5196,4128553.137,52S
37.28846306,127.1069682,332195.7032,4128553.059,52S
37.28846239,127.1069703,332195.8869,4128552.982,52S
37.28846173,127.1069724,332196.0705,4128552.904,52S
37.28846106,127.1069745,332196.2541,4128552.827,52S
37.2884604,127.1069766,332196.4377,4128552.749,52S
37.28845973,127.1069787,332196.6214,4128552.671,52S
37.28845906,127.1069808,332196.805,4128552.594,52S
37.2884584,127.1069829,332196.9886,4128552.516,52S
37.28845773,127.1069849,332197.1722,4128552.439,52S
37.28845707,127.106987,332197.3559,4128552.361,52S
37.2884564,127.1069891,332197.5395,4128552.283,52S
37.28845573,127.1069912,332197.7231,4128552.206,52S
37.28845507,127.1069933,332197.9067,4128552.128,52S
37.2884544,127.1069954,332198.0904,4128552.051,52S
37.28845374,127.1069975,332198.274,4128551.973,52S
37.28845307,127.1069996,332198.4576,4128551.895,52S
37.2884524,127.1070017,332198.6412,4128551.818,52S
37.28845174,127.1070037,332198.8249,4128551.74,52S
37.28845107,127.1070058,332199.0085,4128551.662,52S
37.28845041,127.1070079,332199.1921,4128551.585,52S
37.28844974,127.10701,332199.3757,4128551.507,52S
37.28844907,127.1070121,332199.5594,4128551.43,52S
37.28844841,127.1070142,332199.743,4128551.352,52S
37.28844774,127.1070163,332199.9266,4128551.274,52S
37.28844708,127.1070184,332200.1102,4128551.197,52S
37.28844641,127.1070204,332200.2938,4128551.119,52S
37.28844574,127.1070225,332200.4775,4128551.042,52S
37.28844508,127.1070246,332200.6611,4128550.964,52S
37.28844441,127.1070267,332200.8447,4128550.886,52S
37.28844375,127.1070288,332201.0283,4128550.809,52S
37.28844308,127.1070309,332201.212,4128550.731,52S
37.28844241,127.107033,332201.3956,4128550.654,52S
37.28844175,127.1070351,332201.5792,4128550.576,52S
37.28844108,127.1070371,332201.7628,4128550.498,52S
37.28844042,127.1070392,332201.9465,4128550.421,52S
37.28845025,127.107067,332204.4337,4128551.462,52S
37.2884519,127.1070679,332204.5127,4128551.645,52S
37.28845356,127.1070705,332204.7509,4128551.824,52S
37.28845522,127.1070714,332204.8299,4128552.006,52S
37.28845687,127.1070722,332204.9088,4128552.188,52S
37.28845853,127.1070731,332204.9878,4128552.37,52S
37.28846018,127.1070739,332205.0667,4128552.552,52S
37.28846184,127.1070748,332205.1457,4128552.735,52S
37.2884635,127.1070756,332205.2246,4128552.917,52S
37.28846515,127.1070765,332205.3036,4128553.099,52S
37.28846681,127.1070773,332205.3826,4128553.281,52S
37.28846846,127.1070782,332205.4615,4128553.464,52S
37.28847012,127.107079,332205.5405,4128553.646,52S
37.28847177,127.1070799,332205.6194,4128553.828,52S
37.28847343,127.1070807,332205.6984,4128554.01,52S
37.28847509,127.1070816,332205.7773,4128554.192,52S
37.28847674,127.1070824,332205.8563,4128554.375,52S
37.2884784,127.1070833,332205.9352,4128554.557,52S
37.28848005,127.1070841,332206.0142,4128554.739,52S
37.28848171,127.107085,332206.0931,4128554.921,52S
37.28848337,127.1070858,332206.1721,4128555.104,52S
37.28848502,127.1070867,332206.251,4128555.286,52S
37.28848668,127.1070875,332206.33,4128555.468,52S
37.28848833,127.1070884,332206.409,4128555.65,52S
37.28848999,127.1070892,332206.4879,4128555.832,52S
37.28849165,127.1070901,332206.5669,4128556.015,52S
37.2884933,127.1070909,332206.6458,4128556.197,52S
37.28849496,127.1070918,332206.7248,4128556.379,52S
37.28849661,127.1070926,332206.8037,4128556.561,52S
37.28849827,127.1070935,332206.8827,4128556.744,52S
37.28849992,127.1070943,332206.9616,4128556.926,52S
37.28850158,127.1070952,332207.0406,4128557.108,52S
37.28850324,127.107096,332207.1195,4128557.29,52S
37.28850489,127.1070969,332207.1985,4128557.472,52S
37.28850655,127.1070977,332207.2775,4128557.655,52S
37.2885082,127.1070986,332207.3564,4128557.837,52S
37.28850986,127.1070994,332207.4354,4128558.019,52S
37.28851152,127.1071003,332207.5143,4128558.201,52S
37.28851317,127.1071011,332207.5933,4128558.384,52S
37.28851483,127.107102,332207.6722,4128558.566,52S
37.28851648,127.1071028,332207.7512,4128558.748,52S
37.28851814,127.1071037,332207.8301,4128558.93,52S
37.2885198,127.1071045,332207.9091,4128559.112,52S
37.28852145,127.1071054,332207.988,4128559.295,52S
37.28852311,127.1071062,332208.067,4128559.477,52S
37.28852476,127.1071071,332208.1459,4128559.659,52S
37.28852642,127.1071079,332208.2249,4128559.841,52S
37.28852807,127.1071088,332208.3039,4128560.024,52S
37.28852973,127.1071096,332208.3828,4128560.206,52S
37.28853139,127.1071105,332208.4618,4128560.388,52S
